https://github.com/webfx-project/webfx/commit/547dc114b173f32f15ca8c106d248ad846a1c8bf,,Added EntityRenderer and EntityRenderingContext classes for PropertySheet to edit foreign entities using the EntityButtonSelector,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/74dd02f77543d90a406dc249ea8ab0c1272dfd33,,Fixed EntityButtonSelector: using expression definition for columns (when passed in json) was not working (only json array was working),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c82405499923ee5facc0a40fcabf95225d169645,,"Updated PropertySheet and EntityRenderer to consider ""foreignFields"" locally defined in json",False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0a9b6a2b63feb155c9c076c4c1095d2bd8c6efdc,,Updated EntityButtonSelector and EntityRenderer to use getForeignSearchCondition() returned by ExpressionColumn,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a2cdedf0addea1a14b9aa8b83ef1b5c952b59836,,Renamed JsonExpression to JsonObjectExpression,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/99bdd1c8541550b4528a0a91e325fa6b9de92698,,Fixed NPE from FeesGroup,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/41aa74d24184f1fa2ce579f2797ed1b3c7cc855e,,Renamed naga-framework module to webfx-framework,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/9163bf861c0a2620c07900635761b8a4f3427c53,,Renamed naga-fx-providers module to webfx-javafxports (and sub-modules),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/27048829ae0d90008269a55777f40b94573fe473,,Renamed naga-platforms module to webfx-platformports (and sub-modules),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/178d433675d4f1d6e8641ead4ebbe3cc414663e3,,Moved naga-javaemul-javafxgraphics module under webfx-javafxportable-fxemuls,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a2f54a980a237459061b1bce865cc6ebf0729e69,,Made the editing property sheet shown on assignments data grid double-click in authorizations activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/99bfa780d641b171d3b65f58edd2a627f5aef7a5,,Refactored maven project structure,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8905efd32896796dae9c8028ce953574ba65c8a9,,Renamed maven groups and artifacts from naga to webfx (also renamed platform sub-modules from naga to webfx),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/23bc04ee2f97395f85aea7749ce41b6d9417ba23,,Refactored code: renamed naga package to webfx,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/be9959e5f4ccf16ff3c8872bc3e9c7bb26653219,,Refactored top level packages in the code to match the new webfx module names,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8cd802d3ed125d90c5c4f6ed69e47c90131b4c20,,Removed webfx-platforms-core-type module (now part of webfx-fxkits-core),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f9753ef35cfe9d9b10cefcbdba60fdeb8a466c62,,Extracted webfx-fxkits-extra module from webfx-fxkits-core,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/fe5f66e6001f186fdd27701635d1800f91aa94b7,,Removed all webfx.fxkits.extra code duplication (except GridCollator) for emul code and replaced it with an shaded emul artifact,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ea143134149e2eef00fc6b7e2026d1afadb9e1fd,,Fixed: booking process activities styling was not reacting to eventId further changes,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/44aa86c9fa88e2e7fe5b52bc5b27352144a80645,,Fixed GwtSessionStorageProviderImpl: was not implementing SessionStorageProvider,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4c54fdc7a92aee29257f15b899b212c69c19204d,,Made Gwt ServiceLoader easier to extend,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c0d594a255527338c89470ef3269ed4aa270258f,,Extracted new module mongooses-loadtester-jp from mongooses-core,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/cc2909991542776a23486189d9f655d9d2a69ab4,,Reintegrated noreflect module into webfx-platforms-core-util module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f6f569d5a90cc4cbced10e08aa17b05db520145f,,Extracted webfx-platforms-core-json and webfx-platforms-core-websocket from webfx-platforms-core-monolith,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2b5f00e8b59f74e3b7a77acaa03862e6b9b62d44,,Extracted the Bus API from the Platform API and made it a separated service,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b345b528da79e696bffe5453ffadad663456bd15,,Extracted webfx-platforms-core-bus from webfx-platforms-core-monolith,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/dcce5f4735d2c6b329dbf6c08c65daaf8835a74f,,"- Removed Platform aggregate class (UiScheduler, History, WindowLocation made separated)
- Added Application Container API and platform implementations",True,,,,,,,,,,,,yes,,,
https://github.com/webfx-project/webfx/commit/b4db7cde6f632c4533e5343b61e7a22197a0ff11,,Renamed ServiceLoaderHelper to SingleServiceLoader,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/fde55f99e12609141e07753dbe7c1b0d013f54c8,,Renamed query.push package to querypush,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b52b502af046559d2e751e87e82a2ff41f262acc,,Committed some missing files in Mongoose,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f03e6eae5b054f7300f0563585852d6b392033f0,,Extracted new webfx-platforms-core-appcontainer module from monolith module,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8755aa0facef73b9b30059b31655136a93c9a5e6,,Moved bus based application module implementation bases from appcontainer module to bus module,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2862d435a690c6e828db58b0a55bc8888c772ab0,,Extracted BusCallModule from MonolithModule,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f8b8fbc3f9e7a1c3ace7b960a7c5329a9c1e5468,,Extracted QueryModule from MonolithModule,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8d85068960afc6b705e2a62dcb77f80e6b5db993,,Extracted QueryPushModule from MonolithModule,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f0a442b5b7e963c783186ac22f9494f1fb63eb6e,,Extracted UpdateModule from MonolithModule,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a9a122921fe0eefedf21022f7704caefdd0d7b09,,Committed dev change (but required for compilation),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/763daf84fd23dd374e8410e3f2c502f1bb9874df,,Extracted webfx-platforms-core-buscall from webfx-platforms-core-bus,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/95c4a2e26bfc29d603fe5cbc92eff49ee1d58d74,,Moved BusCallService class to upper package (was under spi package),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8b0575b5806a568d0c068de08f035d5197df0fa5,,Extracted webfx-platforms-core-clientbus module from webfx-platforms-core-bus,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/49c39741a774057abca52a07e636736cb6d82682,,Extracted webfx-platforms-core-uischeduler module from webfx-platforms-core-scheduler,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d697a6726b23ef82b9dc4f4890e3c9527c93c39f,,Extracted webfx-platforms-core-datasource module from webfx-platforms-core-query,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/411fc1f01f25a765f0a062e017921b94c1425eb2,,Moved client.url.location into services.windowlocation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a2e545bdd7e4993de6740a5e1136290a335c0de1,,Moved client.url.history to services.browsinghistory,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/aa865fff9307678219c5012a00b5ac840da9a9cb,,Renamed webfx-platforms-core-windowlocation to webfx-platforms-core-browsinglocation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b0c36a59c7f58e7abbc53871f437a53a8cc6eadb,,Extracted webfx-platforms-core-browsinghistory module from webfx-platforms-core-monolith,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/5b5a26555b03f768724fda0e5727ffc3b4bd5d9e,,Removed webfx-platforms-core-monolith module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ea18057e86bdfba0b7d2886233c57ea2a9d195dd,,Renamed ApplicationModule interface to ApplicationModuleInitializer and added getModuleName() to it,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ecad50ab19b2079bb8fbdbc965cbd38d9e4e0e7e,,Renamed browsinglocation module and package to windowlocation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3e9e89142824ff2785e810481c53fbec70349ae4,,Renamed browsinghistory module and package to windowhistory,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0aa18578f15a3488eb23720ecb175ad1067cbfb0,,Split webfx-platforms-web into submodules,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c09d65d453a054e11ea701b96fee6383dbbb2cf5,,Renamed FxKit to FxKitProvider and introduced new FxKit static class,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/66dc7bcef448147520071a7f3592ad97662a76a0,,Split RemoteQueryServiceProviderImpl into Local and LocalOrRemote (same with UpdateService) and Made Vertx providers Local only,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/52a4ec97acc922632da5eb504144cc59264ec494,,Added getInitLevel() to ApplicationModuleInitializer and made ApplicationContainer the central entry point of the application (added main() and start() methods),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/5dc81395f31d4ff90fae924e1c55a6ec762bc0d2,,Split webfx-platform-vertx into submodules,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8b59cf431dd0fe13be74b9afa878e7312d74b712,,Added FxKitModuleInitializer that automatically lookup and start the javafx application,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a875cfa187b524be1458e3166c4fe8660d455faf,,Updated Mongoose initialization,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d0bc30baf3e0d800b4de72033f1ecc92e616ce21,,Split webfx-platform-gwt into submodules,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b9d14352dee15f648601b6f27e21f64ab0ef570d,,Replaced handwritten gwt ServiceLoader with generated ServiceLoader (through ServiceLoaderGenerator tool class),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8f47bb56d2cf1246db468e4c0654947614bdaf17,,Added JsonCodecModuleInitializer that instantiate and register all JsonCodec (now referenced as services),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0a2cd5ab74cdf15aeb7933cd81ad16a7bcb9a133,,Added BusCallModuleInitializer that instantiate and register all BusCallEndpoint (new spi),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3f17ecf0f0abea71b26fb92614bab83c3bf47aa1,,Added GwtResourceModuleInitializer that instantiate and register all GwtResourceBundle (now as spi),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/955536240dc6e43ccfe2b315a12620e683b8743f,,Changed ServiceLoaderGenerator to generate a switch case block,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/191d8e7b793f36e536ef656ecd89c73699568741,,"Refactored fxkit into 3 packages: launcher, mapper and util",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/5935962e3633a564b2f246dfa7c7530cce351810,,Split webfx-fxkits-core module into submodules,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/e8aba2372d4d7f682a8e05437320fc36c5aa565c,,Split webfx-framework module into submodules (and made some refactoring),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b5c84bb4b21064d414b3cf60858316c3f01f2ad4,,Removed Java 9 module-info.java files (from now),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f7f7ff4250139e6120fa462e6262acaf9e988d59,,Removed NumbersProvider (was introduced for CLDC based platforms such as CodenameOne but no plan anymore to support such platforms),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/aa72ae583bac68f5da9d983510f2d26d5f2ca73f,,"Removed BiConsumer, Consumer, Function, IntFunction, Predicate, Supplier, ToIntFunction, ToLongFunction from core.util.function package and used the java.util.function ones instead",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/721d32801fa35cc92e1b06c7db8be7ab3c101f6d,,Removed core.util.function.Func2 and used java.util.BiFunction instead,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/77f4eab7747e59d5d13fb6be2ce737e0aa69c294,,Renamed ApplicationService to ApplicationJob (to avoid any confusion with Service returned by the ServiceLoader),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ca373a4f30bd3fa558c312c3c8a3b06f88216aef,,Added I18nResourceBasedProvider class,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/561fe75962f6c5bd30cee942a9608429b2c8a559,,Added ChangeLanguageRequestEmitter SPI to i18n for languages auto detection,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/de1d0bdc5ea1e2ae3c9c14ea624ba752e6a60588,,"- Turned UiRoute into SPI for uiroutes auto detection (new registerProvidedUiRoutes() method in UiRouter)
- Added RouteRequestEmitter SPI in uirouter for route operations auto detection",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/fde67e8246b136849141c7f42ea104c9a2dd6c93,,"Replaced calls to SingleServiceLoader.registerDefaultServiceFactory() with standard META-INF/services files in appcontainer, push, query, querypush and update core platform modules",False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6b42d609f043bde1aaef6ea2c255cc5fb314ae6d,,Refactored Mongoose and split it into submodules,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/46a260e0e055a8b5f0d7c8a568e44b982566dfdc,,Ran Intellij IDEA Code Cleaner,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3b89591a2eced6130c2bc8fc007801b26c41b404,,Ran Intellij IDEA final keyword inspection,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/cbb20a6a7a2b6831a34f541d51351106b9d7ac85,,Renamed JsonCodec to SerialCodec and moved into separate serial package,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c3ec52671cf51d6f8642d526e2e8a00299af7acd,,Extracted webfx-platforms-core-serial from webfx-platforms-core-json,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/353e120cf2f8e53ab8aadcd7898f542fea129ece,,Added ApplicationJobsInitializer to appcontainer for automatic jobs detection and start,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8b7653bccfefe414285123a2d89d2a57f0e04f4e,,Changed system metric recorder from an activity to an application job that starts automatically (ProvidedSystemMetricsRecorderJob),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/9151ead211dba7cf63ce329d5821a7af92cd8a6a,,Removed ActivityManager.startActivityAsApplicationJob() method and dependency to appcontainer module,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/61a708ac8c82477b706d7d86c52e5eed8c4a7a2d,,Moved BusCallServerJob (now ProvidedBusCallServerJob) to separate webfx-platforms-buscallserver module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/11dbc05efc6cc5e8ee0146d34daae6d414cd9cf5,,Made client session recorder a job (ProvidedClientSessionRecorderJob),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a937ee680fd83ec4cd25dc8f55f529884bdb6708,,Removed Impl suffix from XProvider classes,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a346f9cc063f456939c1635d995caed73dc2ac56,,Renamed ApplicationJob methods onStartAsync() and onStopAsync() which by default call sync methods onStart() and onStop(),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/5d7b2c4eafcaeba505ba646b723e135efb4d1530,,"Added removeShutdownHook(), softwareShutdown(), isShuttingDown() and isSoftwareShutdown() methods to shutdown service",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2d0024fb73098e9104ea0109ac899170b3060b57,,Added SimpleApplicationJobManager and revised Vertx application container provider implementation,True,,,,,,,,,,,yes,,,,
https://github.com/webfx-project/webfx/commit/92f96088561f674dd11958a4e5fc6444a718c46c,,Refactored Mongoose root packages to match module names,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/98d3fb52f130aec7341b82751fac002f51018ba6,,Renamed mongoose-client-activities-authn to mongoose-client-activities-login,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/53f8a9dee6a89aa34084e696798927213547927c,,Renamed PushClientDisconnectListener to UnresponsivePushClientListener,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/edf68350455766fe06089d91562e5babb0813e6b,,Added logs when starting application jobs (also renamed this initializer to ApplicationJobsStarter),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d935ee3e921fcb0aa27080b0e36b4251046df1d3,,Removed unnecessary starting/stopping logs from SystemMetricsRecorderJob (as now part of application container),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/77a0d8fa60b817e56cf0a557930c60c76a860e10,,Renamed ProvidedClientSessionRecorderJob to ClientSessionRecorderJob,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a8ee718c55a63c0555214187c66aad6cab63c932,,Added the number of provided serial codecs,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c6957b905e31683c54fa9a61707e398867c427f4,,Added the number of provided bus call endpoints,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8990786b04d1b4a15e77618d98d3613a19528265,,Moved PerformanceLogger under log package,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b94c88c631a12a94b75e3edb1ee50de2d9f3a9c4,,Extracted mongoose-client-validation from mongoose-client-businesslogic,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ca63d8aa017b7189789ea2f48f5a53234375acf9,,Extracted mongoose-shared-time from mongoose-shared-entities,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d3ccb324df50aefe311eefd97ed9b36a992c46a2,,Extracted mongoose-client-bookingcalendar and mongoose-client-bookingprocess from mongoose-client-businesslogic,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/daab108c99dbac8c9a1211462072121216faabf9,,"Extracted mongoose-client-bookingoptionspanel, mongoose-client-icons, mongoose-client-personaldetails, mongoose-client-sectionpanel",False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/779f0ae90fb2229141847634734db0b0a2ef5489,,Improved logs in GwtResourceModuleInitializer,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4d9733e2c36efe149013a52c362273afc4fb16f6,,Made UiSession a singleton,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ad67391edfc258017336d95167fa06cad45b6b58,,Fixed: spinner image was not correctly centered,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/afa031f03ffdc18b7296a7bbfae2e885a2626683,,Refactored webfx platform modules to match new module names,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d326d5ae300c5516dc15def77b4ef2642a18a730,,Made additional changes on platform modules structure,True,,,,,,,,,,,,yes,yes,,
https://github.com/webfx-project/webfx/commit/53cb8aeaa2926b15f93587daab30e2d29ee7cd09,,Moved push and querypush modules from platform layer to framework layer,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/17a6c19a811ed788b8371c9a86437bc3d8f05d39,,"Renamed framework modules with client, server, shared convention",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2efbf90c649f6dd9989cc580e450143f091689e1,,Made all webfx-fxkit modules flat and renamed them,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/1177561031589e674f66c91855b796fcee446272,,Added WritableAction constructor with action parameter,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4f72ace691122c81c3dfdc5f5b0dadec0cbb7288,,Replaced buttons with actions in CartActivity for setting visibility and disabled visual properties,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0495823b080e95717dffe98494f7031165599263,,Extracted activities uiroutes as separated from routing classes,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/408b9a13ec8b42494c9142fb5771a56c70390895,,Extracted activities routing modules from activities implementation modules,True,,,,,,,,,,,,yes,yes,,
https://github.com/webfx-project/webfx/commit/cc0ae0fa5abf395b1d3474e52ab0aa32adcba26c,,Reestablished routing requests in activities now that routing modules exist and prevent cyclic dependencies between activities modules,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/91a069326bc606845da8d9b8040b1e39e9d49277,,Extracted mongoose-backend-activities-loadtester-jp-routing module (missed in last extractions),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c78c5c9dec3d0f0d841684eeb45d2c6c25718fb6,,Changed booking cart terms button to route to terms activity (instead of using TermsDialog),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d96d1b6128dbd365d65c5770d90d32babca8035e,,Made the cart button bars based on flex box,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/958ff4db9cfdfac25a76e51fdc28d7a8ec2789aa,,Fixed ImageStore so it doesn't cause a crash if called before the JavaFx kit is ready,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/06268bd76dafc4af70151fb28cbab9299d3deac0,,Extracted actions in StartBookingActivity,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/82a352707c335954975d7bbeaf93d3d7eddde84b,,Added SVG icons to booking cart buttons,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d69b1e03277a99f415bdfdd650b57f999dfb6f0a,,Applied the css background of the event (if provided) in the cart based activities,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0ff1c42617f7d709b8729a00170c2580928422ec,,"Improved ""Make payment"" button in payment activity",False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7430a03ba73878aa585781cb6f231a81c6f48feb,,Cleaned SectionPanelFactory class,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/1929efa0c3e8d9ef9f58e352c44432ba48b58266,,Added getAndBindActionIcon() to ActionBinder utility class,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ede65eb9484d29604467ea3c62a34b05e8504af0,,Improved cart and payment activities UI for mobile,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6313010641bc7a662bf7d0c2989264404814f575,,Fixed TextField html mapping problem with alignment property revealed in payment activity,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/fb910283bf21f1ac8ed6668a4b272eeb67ac6bf7,,Moved the contact-us dialog to a separate activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b86c549c2833b89444908872dc04bc964c67a73c,,Replaced unnecessary usage of JavaFx properties in loadtester-jp,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/33b30552e45d5ecb869f71faf59e0ca91d0cc0cb,,Replaced Property<Integer> with IntegerProperty in loadtester-jp,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3448899fcab0775dd83036453fd3fa3b0e75cb18,,Removed version service call on websocket open in loadtester-jp,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/5c08f1c8c93f4e6080f1d8b56a72b4b81647e7c0,,Added ExceptionSerialCodec class to serialize exceptions,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/1dee3c178a424ae46430b8d11228a85f92a265f6,,Used standard JavaFx application start provided by FxKitLauncher to start Mongoose (instead of own module initializer),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/046ba2bcab7df11d10e735aaf3ec86dbee87cd63,,Removed application concept from activity package (now held by javafx application),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d2f900997d348d7da8c4db2ddb44b44d9eeaeca5,,Extracted domain aggregates classes from mongoose-client-businesslogic to mongoose-client-aggregates,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/eb0f17019c015eca404b2249a13ae5914931873f,,Moved (and refactored) some utility code from mongoose-client-businesslogic into mongoose-client-util,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/cbf2c0ec9745994f62ef42ef35690a2cd3f93ef0,,Extracted activity generic code from mongoose-client-businesslogic into new mongoose-client-activity module,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c5ba66781e6bc1693807598a949c7881f1721ded,,Moved createBadge() method in FeesActivity (the only class using it) and removed BadgeFactory class,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b136e5c43e377cdf1f660ca8514f9332ba324ceb,,Added FeesGroupsByEventStore class (extracted from FeesGroupLogic - now package private),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/658212805a090498f31c9d106031d68d3d3ccb83,,Added ActiveWorkingDocumentsByEventStore class (extracted from WorkingDocument),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/dedaa06032f740975733907cd56a30f1da3b2e77,,Added WorkingDocumentsByCartStore class (extracted from WorkingDocument),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/697a117962c15d9a6a5962da086ea17d90a05bf0,,Added EntityFactoryProvider with automatic registration mechanism in webfx-framework-shared-entity module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/182923407ef2d613aa913b625deb3831efc01449,,Switched from hardcoded to automatic entity factory registration in Mongoose domain model,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ccf9e6a5847371a6bb83f470568cbe900182c03d,,Extracted new EventPriceFormatter (under entities package) from PriceFormatter (under domainmodel package),True,,,,,,,,,,,,yes,yes,,
https://github.com/webfx-project/webfx/commit/db044a171df512fa53c67389319a77f0755f0865,,Moved domainmodel package from mongoose-shared-entities to mongoose-shared-domain module (now that dependencies has been cleaned),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7ce78fc538ebe94c46aa5bc192412e240d159bfb,,Moved some classes in more appropriate high level packages,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a5596e9728f0ce5692b014927623a6c1666778a4,,Added ActiveOptionsPreselectionsByEventStore class (extracted from OptionsPreselection),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/1fb222d0ff8e28f466480c147bd2b2c8ce4b2e08,,Moving to OpenJDK 11 (implies Java 9+ modules and OpenJFX 11),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7079514761aeeaebb4207cc0cbb84a3725cecd24,,Changed Property<Double> to DoubleProperty to improve compatibility with JavaFx API,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/e49c635492e3b6a0d3e7bbb80730813ffb817a24,,Added fillProperty to Scene emulated class (required for next tutorial),False,,,,,,,,,,,,,,,
