https://github.com/aionnetwork/aion/commit/3849f64400dfe816652cccde0a544312650a3906,,"finalize storage layout, add dummy repository",True
https://github.com/aionnetwork/aion/commit/e6c2609d490553f49bdf22642b5b5c32eb192337,,updates to controller logic and tests,True
https://github.com/aionnetwork/aion/commit/e9df056e1559fb2cb175f716d7c0b3f11eeca88d,,some fixes,True
https://github.com/aionnetwork/aion/commit/77e3944a5ec5b7d63c96871484838c8a50f6858a,,"added periodsAt functionality and tests, some other cleanups",True
https://github.com/aionnetwork/aion/commit/43a0c77693cb40cde71c26d55f18555bdc31c90d,,add controller logic,True
https://github.com/aionnetwork/aion/commit/c1d471b8721184007a931c460a1796d9f9b458be,,tests for controller,True
https://github.com/aionnetwork/aion/commit/b974dab37716ee384c206d767dbe356042ab5f23,,"added periods functionality and tests, updated build for ant tests",True
https://github.com/aionnetwork/aion/commit/1e02dd7bf6a54723d5bb1a902774708d74281b08,,Integ test for turn on mining -- needs lots of refactor,False
https://github.com/aionnetwork/aion/commit/96b11488868c87fef55884115fe65f66da50801d,,WIP: iter 2 of Mining test,True
https://github.com/aionnetwork/aion/commit/e60ee2fd809242095812ce5e1facb015fb135c63,,initial deserialization commits,True
https://github.com/aionnetwork/aion/commit/6ed4cfed102d0c0656ef81370d1fa390d24cfe51,,nodeMgr refactor,True
https://github.com/aionnetwork/aion/commit/d272b8e1a00651c456eda125d460bb7275e48bc2,,Fixed a lot of bugs in the mining test.  It now persists to a temporary leveldb dir created just for the test.,False
https://github.com/aionnetwork/aion/commit/97d75b700231dbb3bc40a846145abce3ab035c23,,most of deserialization and top layer logic done,True
https://github.com/aionnetwork/aion/commit/0331a1c4c47fb250c9e9de6fc55ad417fb4cd7c6,,add ring initialize,True
https://github.com/aionnetwork/aion/commit/6fa6b218cefc9de2a152d366ac36b429c768cf2f,,remove useless import causing builds to fail,True
https://github.com/aionnetwork/aion/commit/be5dea1800f374c04c7e4652f1f751fbe7b668f6,,completed ans and auction implementation and testings,True
https://github.com/aionnetwork/aion/commit/380c4e40502251acdabd9a0d130c907bda44e7af,,"implemented the hash contracts(blake2b and keccak), added unit tests to both.",True
https://github.com/aionnetwork/aion/commit/fcdd597d1ed2f11628d6db3e025178ad3af99c7b,,"added bonus deposits functionality, some more withdraw logic",True
https://github.com/aionnetwork/aion/commit/951b1133c65ebcd64163b33b4ece75991b01fc8d,,Removed singleton pattern from EquihashMiner and AionHub,True
https://github.com/aionnetwork/aion/commit/3bba51c191848fac165c3670c1b4149a050623ed,,Aion watchguard + UUID check,True
https://github.com/aionnetwork/aion/commit/e0ad45e4ead645d952929e33c3b7cf38d3b6842c,,function now switched using enums,True
https://github.com/aionnetwork/aion/commit/c667ac610859642191c405e119e1df372ae29cba,,oops,True
https://github.com/aionnetwork/aion/commit/004672acdbb5f18b6bda54d8f1ec0ba872f52bad,,add events and pure functions,True
https://github.com/aionnetwork/aion/commit/d61803f43889e49b6469f33059f9f43ac8554a01,,Adding tests,True
https://github.com/aionnetwork/aion/commit/6c2b9a080fd20702e0c3f4c37073418d897b940e,,"Delete empty test file, make ConfigManipulator more unit test friendly",False
https://github.com/aionnetwork/aion/commit/290122cf232a614901370315fb4e829d5b4e857e,,"more tests, executioncontext to transactionresult",True
https://github.com/aionnetwork/aion/commit/0f9cf0e34b29808dbcdb56e74db384b7d7608481,,"fixed build order, added dependency to modFastVM",True
https://github.com/aionnetwork/aion/commit/67d1513641044013553dc3e5c519be7e464ac310,,package rename,True
https://github.com/aionnetwork/aion/commit/a2a793ef979d249a5792fd30cde00411bfcfecdd,,"Fixed a few bugs introduced by refactoring: (1) jmx client closed the connection too early, (2) AionImpl.inst() had a circular dependency because it eventually calls a constructor of AionPoW that again calls AionImpl.inst(), (3) default port number of jmx was wrong",False
https://github.com/aionnetwork/aion/commit/e4144b19de93350f9b4722f1874d80dff5056b8b,,"updated transfer, broke model",True
https://github.com/aionnetwork/aion/commit/15dfd60e7fb0dd6ccbab096e9721c7abf0453372,,"fixes to dependency, comments, imports",False
https://github.com/aionnetwork/aion/commit/47a9925e7c722f834501dd3f28d51e43a40dea05,,p2p debug log enhancement,True
https://github.com/aionnetwork/aion/commit/973315a130e9afc098e6543fcd3ad37066f93a9f,,Added accounts pane (incorporated aion_ui's code).  Add Account works.  Need to make Unlock Account work -- left off on adding a handler for AbstractAccountEvent.Type.RECOVERED.  Probably ave lots of duplicated code.,True
https://github.com/aionnetwork/aion/commit/4d29e71aa9485c042394f049b39cb02dd080ae91,,"added LRUMap implementations for query functionalities, adjusted testcases",True
https://github.com/aionnetwork/aion/commit/8fd084e72b640a4d33b1180ab071b88900f0ec3d,,"tests for open,available and logic for available",True
https://github.com/aionnetwork/aion/commit/4e7d8be43f2cda79ad6a0d52fa814cde99258d21,,Unlock account working,True
https://github.com/aionnetwork/aion/commit/828223a5cccf1d054939cf43ab9201350ec58dae,,initial refactor to accomodate undertow http server,True
https://github.com/aionnetwork/aion/commit/ed484b0ce2744933d158503fae3f90b36f50f67b,,1,True
https://github.com/aionnetwork/aion/commit/f2796c953efbe40ec99e6b1b618c41e0353c0094,,Wired up account name and balance indicator in header pane,True
https://github.com/aionnetwork/aion/commit/d75a4ab66972a990be7f30d024d440ad6212faf7,,add outGoingIP check,True
https://github.com/aionnetwork/aion/commit/971ed253986cc4970bafd861d7b1c497eb4e811c,,small update and bug fix,True
https://github.com/aionnetwork/aion/commit/74f99a135afce31b453d5d6b074a716b3311c09b,,Basic send functionality working,True
https://github.com/aionnetwork/aion/commit/860c9649a494e36d4ae38735f6fc7a49ca3a195e,,Receive pane working,True
https://github.com/aionnetwork/aion/commit/a6b9a9b8839a7cae9fef58c35cb1d364b7b6875c,,finished trs logic,True
https://github.com/aionnetwork/aion/commit/99cf69183b4322833a51f97564b353701f9ccccb,,"updated gitmodules, rm unneeded import",False
https://github.com/aionnetwork/aion/commit/fba121307820197f2fd8811951c2a089eeb2b0ec,,Txn history working,True
https://github.com/aionnetwork/aion/commit/7e49c884c6d8254988661330e982b8e6e0f0676c,,"config to switch rpcServerVendor, added missing undertow jars, sslCert generator script, gitignore updates",True
https://github.com/aionnetwork/aion/commit/47c0820756826129ccdf3bc2056f884dd0ddf8de,,correct implementation of the inherited-builder pattern,True
https://github.com/aionnetwork/aion/commit/ffd214eeb0bdf7387aa5a483cf3f948b1753e106,,undo all changes to AionLoggerFactory,True
https://github.com/aionnetwork/aion/commit/f3563dc896422ec204a431020b87b456e8ea638c,,"Export/import account for keystore format works now.  Need to test import private key.  Also, export breaks when env var local.storage.dir isn't set",False
https://github.com/aionnetwork/aion/commit/4233df9f8b12b52f2004dbe1729054e6ee60605c,,"added default aion names handler, and refactor some test",True
https://github.com/aionnetwork/aion/commit/c6a43b246b2526f56e09aa5dc7cbcbef0d0f4b0f,,fix inbound key remove bug,True
https://github.com/aionnetwork/aion/commit/a31eee70f24f2056b2dad322662b384fcceb74b1,,update standalone blockchain to support a setting block number,True
https://github.com/aionnetwork/aion/commit/9d16d2dbbc4dba387477a08d84c16de0d47a1493,,refine p2plog,True
https://github.com/aionnetwork/aion/commit/918c246b632f5d5f016780300450772cd59c5887,,"fixed some bugs from merg, ans and auction contract tests should be good now",True
https://github.com/aionnetwork/aion/commit/e2e911ca1922d1e9ebfa1d9d3ad7f0a97296e4a6,,refine log,True
https://github.com/aionnetwork/aion/commit/e5f77cdf53fd25ca72d520f2efe565950719f4bc,,Incoporated aion_ui's idle monitor and console/log window.  Fixed CSS issue for header pane buttons.,True
https://github.com/aionnetwork/aion/commit/c3cf6442e6edca7d4f9b544ea14f655229dc9229,,cleared factory of contract refs,False
https://github.com/aionnetwork/aion/commit/930cfef698b7f45bd51168e35122e037cc146aed,,add TTC back in,True
https://github.com/aionnetwork/aion/commit/4433b8d60e5ba3b6c041f45ff7ce9dbae186347e,,"update fastvm, create modVM, incomplete",True
https://github.com/aionnetwork/aion/commit/7e36579d63fffbd7164ee43196a97bad4332cb2e,,ant builds modVM,True
https://github.com/aionnetwork/aion/commit/a4dbfd74db2fcbcbbccc0d10795824e6077fb4db,,Refactors + started unit test for BlockProcessor,True
https://github.com/aionnetwork/aion/commit/8045dcef2543f3ca0f55187a39bf6d3f7bf82614,,update module build settings,True
https://github.com/aionnetwork/aion/commit/23e8f9db2d5ae2bd548e4f87c5cdb210740b15ab,,update implementation and tests,True
https://github.com/aionnetwork/aion/commit/591a01f66ddbb04616141c2907171d61f334f8a6,,fix failing build,True
https://github.com/aionnetwork/aion/commit/10c52c082fc6888477edfe6182e97f302a1f50ad,,Make ConsoleManager less staticky so classes that touch it can be unit tested without bringing up JavaFX,False
https://github.com/aionnetwork/aion/commit/12a5f21b082a45f6649f5f5b3a759bc06f05697b,,add modP2p testcases,False
https://github.com/aionnetwork/aion/commit/6ed264f4f7ea41a75aebbcff6f07e6b44f8c5c03,,fix build fail,True
https://github.com/aionnetwork/aion/commit/e02b4fc72cea9fc251d352f95de8c6620ea9e14b,,complete rewrite of AionLoggerFactory,True
https://github.com/aionnetwork/aion/commit/cd638663df5c4339b454d320835af530f3291cf8,,fix build after changes,True
https://github.com/aionnetwork/aion/commit/474e2d64f708eb57826e7b74dbb9327ed1fa1f97,,merge code from fastvm fix-event branch,True
https://github.com/aionnetwork/aion/commit/f96075cabd03935ceab33c71080b9a36c00965da,,test updates,True
https://github.com/aionnetwork/aion/commit/eb0f078ece81f10024c1cde4f51b6567de1ca0b9,,revise interface to use ExecutionContext,True
https://github.com/aionnetwork/aion/commit/7a6bc72538fb02b38363baa9920eecdc745fa6d9,,add in bridge encoder,True
https://github.com/aionnetwork/aion/commit/d626894a8cdf22323cd136943df68353b73a1abd,,"Added code for status msg at the bottom of window, also tried to align it and broke everything in the footer",True
https://github.com/aionnetwork/aion/commit/e914aac91f761d9342520f89ec0602d2ecc817b8,,"GUI changes for Settings pane, logic for JMX communication between GUI and Kernel process, logic for recognizing changed sections of Cfg",TRUE
https://github.com/aionnetwork/aion/commit/0e3954fa5940ce9cdcc905fb26cb0421af2d8ee5,,added executionResult tests and refactored,True
https://github.com/aionnetwork/aion/commit/d372729745972097311bd42f35ec57ba25cb967d,,"Add jdk modules for JMX to prepack.sh,  modules-info for JMX in modBoot/module-info.jvaa ",True
https://github.com/aionnetwork/aion/commit/58caf024e46229d6cd66df465b6fce0579233700,,"Add jdk modules for JMX to prepack.sh, modules-info for JMX in modBoot/module-info.jvaa",True
https://github.com/aionnetwork/aion/commit/5c14cd8dc7e253176c39e31ec8f852d5285349f8,,WIP: improving status bar,False
https://github.com/aionnetwork/aion/commit/f055d88cce6061e2a0c4a240f08844daca85ff52,,added tests and some refactoring,True
https://github.com/aionnetwork/aion/commit/5527ecc9fe863e87ca17091312db6ec590bbb1d4,,update p2p testcase,True
https://github.com/aionnetwork/aion/commit/432fab2215216a6d761fd712f7af75f939ecb250,,Unix Process Terminator,True
https://github.com/aionnetwork/aion/commit/3b78123398407ebc55fd02d17687a2fa49bc2dd0,,adding some txExecutor tests,True
https://github.com/aionnetwork/aion/commit/6b9f6e017450e90aa4eb5e9f497afcefcefc3fcc,,"more tests added, minor mods",True
https://github.com/aionnetwork/aion/commit/718aa2bc0359fd1f36f3c166b379af06f8222419,,"Incorporated some of Alexandra's PR suggestions,  mainly around making KernelLauncher/DashboardController more robust to external processes that can interfere with kernel process.  Still need to add unit tests for some new logic.",True
https://github.com/aionnetwork/aion/commit/385c3d88452a58102c12c600cd2ce13936473f2a,,"Tidy up, Remove debug msgs from aion.sh, Fix test",True
https://github.com/aionnetwork/aion/commit/a85ea65b9c77f310b95b1a381e7e50ffdf78cd49,,"ignore some modPC tests, added txExe constructor tests",True
https://github.com/aionnetwork/aion/commit/3978b00882ba3cfc0fd4e41233a461b606f87f9c,,Test improvement,False
https://github.com/aionnetwork/aion/commit/1db754cc187068a1c82124f8fd9ddac3bc299f23,,add testcases for ChannelBuffer,True
https://github.com/aionnetwork/aion/commit/9b14f5162cd450d7e39f219415e93030ac174376,,"Minor chnages for some things broken by last merge,  small improvements to alignment of buttons in header pane",True
https://github.com/aionnetwork/aion/commit/adfc403ae99368dff07d73e25f2c5828d4f734d8,,fixed up ssl cli,False
https://github.com/aionnetwork/aion/commit/375db5bba6fdcf03fb29b25094b173b178bd0158,,"Minor bug fix in DashboardControllerIntegTest.  Had to refactor DashboardController to not use singleton EventBusRegistry because the test constructs multiple instances of it, which never get garbage collected because the EventBusRegistry singleton has a reference to it.  Those non-garbage-collected instances continue to respond to events, causing random NullPointerExceptions",False
https://github.com/aionnetwork/aion/commit/5679b93cb5ccd8bdfbcd02e0a934600e6fcbd821,,bridge functionality updates,True
https://github.com/aionnetwork/aion/commit/f5940164e50d660b1c5e9f5e298a5c97897d61cf,,WIP,False
https://github.com/aionnetwork/aion/commit/bff8829f532302320530594b79d3482d14eef8ea,,Fixed some tests I broke while merging + copied over some changes that were in dev-modGui2 that I didn't merge properly into this branch.,False
https://github.com/aionnetwork/aion/commit/027be52aee3123ee20327208fd5eb85676f2760b,,Test fixing from merge.  Still one broken integ test.,False
https://github.com/aionnetwork/aion/commit/9acb82d2ba463a3eeaf2e2d26ceafaf5e51537d9,,Remove mining applier (not ready for upcoming PR),True
https://github.com/aionnetwork/aion/commit/ec057eb090aa5e4d1e6c2baa50d9c789417630a8,,WIP: unit test improvement,False
https://github.com/aionnetwork/aion/commit/c5f6e33bbc7c3b7eecf295333d7ef1cd9d257248,,"Fixed some issues raised in PR. 1) modified code for launching web browser when user clicks logo to make it work on more platforms, 2) removed footer pane because it breaks maximizing, wallet version of the GUI has big change to it that makes that problem go away anyway",False
https://github.com/aionnetwork/aion/commit/bf8bc3bc34ad982de93f6ec8311a9ea5d8b1034f,,WIP: AccountManager unit tests,False
https://github.com/aionnetwork/aion/commit/58a431fa03c08da0c4af0e654b86bea1a579947c,,WIP: AccountManager unit tests,False
https://github.com/aionnetwork/aion/commit/2d7696c1e8466d7207afec4cc7a1b4f4acd6a051,,more AccountManager unit tests,False
https://github.com/aionnetwork/aion/commit/b24c353eaac9d7e14bb7de745b4503399131d16f,,finished java unit tests,True
https://github.com/aionnetwork/aion/commit/82a9788728d5059d8c5a30a97b423e7890a57641,,remove unnecessary arg checks,True
https://github.com/aionnetwork/aion/commit/3404d381f833a72fcff5f31db83dc3b2b97558db,,"GUI changes for Settings pane, logic for JMX communication between GUI and Kernel process, logic for recognizing changed sections of Cfg",True
https://github.com/aionnetwork/aion/commit/9d60f482981cb1f4df49d63c645be235a650d5b7,,"Add jdk modules for JMX to prepack.sh,  modules-info for JMX in modBoot/module-info.jvaa",True
https://github.com/aionnetwork/aion/commit/0e7e69c1d33e90cd12f47ae4d4537f9fb9584393,,"Fixed some issues raised in PR. 1) modified code for launching web browser when user clicks logo to make it work on more platforms, 2) removed footer pane because it breaks maximizing, wallet version of the GUI has big change to it that makes that problem go away anyway",False
https://github.com/aionnetwork/aion/commit/e3cff725536ed65804c20878aa1177fba471d482,,Address Alexandra's PR suggestions,True
https://github.com/aionnetwork/aion/commit/5fc6a634184ec643790172e21b9b1154e8b96424,,fixed issues with PR,True
https://github.com/aionnetwork/aion/commit/d76e9bbf6bf0b3dbd5d8d54f685e921e10a31653,,WIP: WalletStorage refactor + started on integ test for AccountManager.exportAccount,False
https://github.com/aionnetwork/aion/commit/0188bfe4b7bcbe830f9bc4574c6468b3e2b2c264,,ATB-4 update,False
https://github.com/aionnetwork/aion/commit/8d2a89569c336aa99e3cd0d95ca167ca237268a2,,ATB-4.1,True
https://github.com/aionnetwork/aion/commit/5b170bbe61047d12b55b44fce8e377f6659af6b6,,Unit tests for MasterKey and CryptoUtils,True
https://github.com/aionnetwork/aion/commit/dfc97b18882dc6530bf10a84593a4d01d3feb374,,WIP: Trying to make SettingsControllerIntegTest not rely on MainWindow,False
https://github.com/aionnetwork/aion/commit/e429766cf4db038f3fb5f29ba58cdf72ca774cbb,,remove cast to DataWord,True
https://github.com/aionnetwork/aion/commit/e25d1cb55fec346c027a9edb650cd914eecf5624,,Receive pane controller tests,False
https://github.com/aionnetwork/aion/commit/f09db81a90a968e2855f53427f42dcad99f2fe34,,Minor tidy up,False
https://github.com/aionnetwork/aion/commit/8d9dff4379c77bfb193f6ba2aa9aef047b676e19,,"Moved kernel pid file and output file to storage dir of wallet, instead of hardcoding to /tmp",False
https://github.com/aionnetwork/aion/commit/0398594be18e77641cb40969a53b17fe9f386620,,"A few small fixes: make config filename in Settings pane actually reflect the config file, fixed issue with connectivity button not saying CONNECTED, fixed random exception msg when terminating kernel and unexpected disconnection erroneously detected",False
https://github.com/aionnetwork/aion/commit/ec2eb525c1f0a8fd4f769ba3dcb2d31fe61341b1,,"recommited CLI network/datadir swtich from dev branch, fixed genesis testcases, added multiple cli option to -n and -d",True
https://github.com/aionnetwork/aion/commit/53398fd1ca76c8eb4ec643ee8ffbe60631d61386,,trying to make accounts pane not go insane when maximizing,False
https://github.com/aionnetwork/aion/commit/07f062b1de4c097a129d5b81d596fcff413cc9e9,,branch for merge dev,True
https://github.com/aionnetwork/aion/commit/c9421e59ade3f9d99107f624338f8066ab5699b8,,"Reverted some testing code,  set limit on window size because accounts pane list view can't seem to resize nicely",False
https://github.com/aionnetwork/aion/commit/0b6c312c4ae4b3395ca8a420e966996ae3cd4eec,,compact encoder testing and optimizations,True
https://github.com/aionnetwork/aion/commit/9d714b16ba0422f25c0ed2f1934c7aa2d3ce96e6,,RLP class clean-up and specification tests,True
https://github.com/aionnetwork/aion/commit/d934fa64175b684048309f0c042170e8449162e1,,add modP2p testcases,False
https://github.com/aionnetwork/aion/commit/af2ce1dd34d6e3230ff4923431139aba6130b7ab,,fix build fail,True
https://github.com/aionnetwork/aion/commit/eaa8a15ccdc971051e471feb587cf228ab422f9e,,update p2p testcase,True
https://github.com/aionnetwork/aion/commit/4014ac2499b2272182ab3bebdfdbae5de72102e9,,add testcases for ChannelBuffer,True
https://github.com/aionnetwork/aion/commit/f29edc4f6de792de6b26436dd19b4797ff236840,,"fixed cliTest, added keystore/config in user-specified database directory, update multi argument option",True
https://github.com/aionnetwork/aion/commit/219fd81d471a5bb723a8720b9fbac8abb1bac4c0,,fixed aion.java,True
https://github.com/aionnetwork/aion/commit/c552ed83a97924dc81f25ffadbc673a40fa4be17,,some changes to support testing,True
https://github.com/aionnetwork/aion/commit/b58a53d232f4fc906ed3dc7692b3f4811e6f4bb2,,some PR changes,True
https://github.com/aionnetwork/aion/commit/d4fc12b03544bb80db8abf7d1d1886315a24b6f8,,some cleanups,True
https://github.com/aionnetwork/aion/commit/7fe122f815877e806e17f941262a7fa64a17f351,,nonnull annotation in ResHandshake1,True
https://github.com/aionnetwork/aion/commit/e45aa4e92efc58f70c0f3fc9bf3cf741d8a1bb4c,,"removed FileUtils, rewrote CLI.java logic, fix CliTest.java, added target paths to logger, disabled defaulting to mainnet / database upon invalid user entry",True
https://github.com/aionnetwork/aion/commit/ce31503eebc04f374c6bcc3f42302601a6372730,,Remove some unused code,False
https://github.com/aionnetwork/aion/commit/79f72d49c2bc24d2a43a933ba32de475486d732a,,refine javadoc comment,True
https://github.com/aionnetwork/aion/commit/ee34df215a2f4d382d06b835372dbd1e6e1bab51,,"commented unneccesary imports and variables, fixed formatting",False
https://github.com/aionnetwork/aion/commit/7f07d4d3929e7407c400129b1f996610c0679433,,equihash package code inspection-based clean-up,True
https://github.com/aionnetwork/aion/commit/078b75d530a44202d93bae77a7ad7cf819388ef5,,"more RLP clean-up,  test coverage of all used methods",True
https://github.com/aionnetwork/aion/commit/99168535053bb5550666c52c180bbfa1f0a8a0dc,,applying some of Ross's optimizations,True
https://github.com/aionnetwork/aion/commit/f90adb3fd5977d32f8df36717994541188e77ce0,,adding review-based changes for #571 and #572,True
https://github.com/aionnetwork/aion/commit/67adca839b797bf1a6b988109d401a9b94da6979,,preparing AionHub for testing,False
https://github.com/aionnetwork/aion/commit/426b21b8ce51961c8c48360e362313cf79edbb11,,update guave&truth lib,True
https://github.com/aionnetwork/aion/commit/6da9ed79342c1d3e42fc348b87dad14fade44e26,,"Revert ""[Impl 2] AionHub testing""",False
https://github.com/aionnetwork/aion/commit/d863968d2ca93e0fbaa750db6d2583ecacc490f6,,"rewrote cli logic, amended clitests",False
https://github.com/aionnetwork/aion/commit/3c2bb7eb431771580a1432b7291c71f37de25bfd,,"updated -c option, fixed issue with creating directories",True
https://github.com/aionnetwork/aion/commit/deb3fa39eee7fa7e05ad5a29cdae6adc9a1840cb,,finished up patch testing,True
https://github.com/aionnetwork/aion/commit/06147126b721ff5edeac9b3efef9fb75e399f954,,Verify kernel is alive right after launch from GUI,False
https://github.com/aionnetwork/aion/commit/13983e8b98f45038d60b02333e454d30c4dd0b39,,"Fixed a few bugs: disable send button when Tx in progress, logs werent showing up before, re-enabled some commented code for processing blocks upon reconnect",False
https://github.com/aionnetwork/aion/commit/4e1618ecc2570dfaf594053146a054a8a560fa92,,renaming classes,True
https://github.com/aionnetwork/aion/commit/f2920263a88034afef3d7609efb2f35e09e0bb9e,,ensuring the recipient and tx length are correct,True
https://github.com/aionnetwork/aion/commit/d60719bb6fa2e928e957d83a0210b7fd5617cb70,,"Check API actually connected before calling it, instead of relying on API's exception-throwing to determine how to update GUI",False
https://github.com/aionnetwork/aion/commit/a266f131db8208c717d1fe0634b6e10d2430dba6,,Delete unnecessary import,False
https://github.com/aionnetwork/aion/commit/0565e701e6a74f11d863563ed052bcfcff6eaaf0,,a few more optimizations,True
https://github.com/aionnetwork/aion/commit/b46bf8fa027395dc48260eca661cfc407e25eebc,,add mocked factory,True
https://github.com/aionnetwork/aion/commit/4e477f42f07492040e52332eed7c3f8d01f02660,,preparing AionHub for testing,False
https://github.com/aionnetwork/aion/commit/b34fcca650531e6cda840cd3868d413a32fc9b3a,,rpc server reliability upgrades,True
https://github.com/aionnetwork/aion/commit/eface81f2113e62370c5528b6d7ca855628d9a17,,style and import fixes,True
https://github.com/aionnetwork/aion/commit/f165aa3440c5080ac2c32c7b1b34c887d54fc6e3,,Have a task that will output all aion-related jars and dependent jars to a folder in build/distribution,True
https://github.com/aionnetwork/aion/commit/1cb6da670cec63205e8c9ab11143d7666a1a9bb8,,Extend RpcMethods to take granular enable & disable lists,True
https://github.com/aionnetwork/aion/commit/5bd12116fd57a496d060cbb5c5bdee2109d67c92,,Cleanup code,True
https://github.com/aionnetwork/aion/commit/1e2d2d6ef406bcc2dc38f60313eec8140a7349d9,,Switch split method to not get empty strings,True
https://github.com/aionnetwork/aion/commit/0060f69f1c2051d3b003a93124a87e969b8b5510,,Fix compile error,True
https://github.com/aionnetwork/aion/commit/2a8ed3a755a6b0e48d4efac9f73e978023f0f7ab,,#623 fix,True
https://github.com/aionnetwork/aion/commit/3343902c6fbd1614d7efabe3822f9af2b2a32c9d,,add solidity native lib and execution check,True
https://github.com/aionnetwork/aion/commit/56a07ca17681ef7db8e3b9c7e9e3273d458e1a70,,zmq secure connection implement,True
https://github.com/aionnetwork/aion/commit/49c46a7e66d962521f34288886ea3179e99162d5,,implement the curve key loading in the zmq ProtocolProcessor,True
https://github.com/aionnetwork/aion/commit/be226bb0333ccafa8186f984bd806844877ad888,,multithreaded processing of batch requests + optimized getReceipts impl for bridge,True
https://github.com/aionnetwork/aion/commit/66805519ede1a349a15d84e84972cdd02ba438b5,,add branching details log,True
https://github.com/aionnetwork/aion/commit/a41f2ad1c51052588123eaaa625d68b828569a06,,persistent mock database implementation #636,True
https://github.com/aionnetwork/aion/commit/56e46f93283d1d6257c8b02beaada70604e3dcb6,,refine logging the branching details,True
https://github.com/aionnetwork/aion/commit/325d559a3fbc2116dea8f44154f28a7531f558be,,refactoring import classes,False
https://github.com/aionnetwork/aion/commit/0af3fb006a38937bf12ab56c92851c5f20f309dd,,Have a task that will output all aion-related jars and dependent jars to a folder in build/distribution,True
https://github.com/aionnetwork/aion/commit/9c9f988b449cfbe93aa38238f29aa90277fb43e9,,Add logic for modCrypto to build native blake2b and move to root project,False
https://github.com/aionnetwork/aion/commit/edacfcf0a7d596a7b53b18d44064f9184c3b7548,,"Can build and run aion.sh (non-pack), removed dependency on org.aion.api.impl.internal.Message",True
https://github.com/aionnetwork/aion/commit/73e3a7353487cd5d5b1935c7aafb60140f4d6790,,Have a task that will output all aion-related jars and dependent jars to a folder in build/distribution,True
https://github.com/aionnetwork/aion/commit/4d75c1152a3bced2c99abe71986d9e1fe939aa36,,Add logic for modCrypto to build native blake2b and move to root project,False
https://github.com/aionnetwork/aion/commit/9d606dd1e82270ba1d55166bd20c1d74e2126c2c,,"Can build and run aion.sh (non-pack), removed dependency on org.aion.api.impl.internal.Message",True
https://github.com/aionnetwork/aion/commit/d375820b0df3516a3424aa72ae2d6cf2641b7374,,use Optional & fix 0x problem,True
https://github.com/aionnetwork/aion/commit/3f84a20bad8ce67a72796d74284aeae576926d7f,,refactoring the getFiles method to a class,True
https://github.com/aionnetwork/aion/commit/1c75109885bef0d22e1ffe48b5d3bdcba0c8bab0,,refactoring zmq secure connection for logging,True
https://github.com/aionnetwork/aion/commit/33c68bde63e2093f846b9c9b11ebfd85f014ea2c,,"refactoring CfgApiZmq logging, ProtocolProcessor construct process and cli return logic fix for secure connect",True
https://github.com/aionnetwork/aion/commit/8280d927e32ff4d158047ee50bed7d16b6c95af7,,enabled printing peer states for sync status,True
https://github.com/aionnetwork/aion/commit/1d466ab66d6abfa3b5624074db192443e1ac8126,,added pending block store access to repository,False
https://github.com/aionnetwork/aion/commit/6f71b1f64cffa8d4ecac982ab66eb191618fd050,,added pending block store access to blockchain class,True
https://github.com/aionnetwork/aion/commit/a457b0fb274f858e7ba97dcbd48b20f1214949cc,,new sync strategy,True
https://github.com/aionnetwork/aion/commit/7fe80fa8d8568fd229867a78c5cf0298ed537669,,"constants for defining state count thresholds,  some unit testing",True
https://github.com/aionnetwork/aion/commit/e47a9e6ee286fc86c02aafde96070396ca778045,,strategy for fast states count to be double normal states plus a maximum threshold for normal states,True
https://github.com/aionnetwork/aion/commit/7062ccdfabdc6fd627ad1c9cb5f08aae02b52550,,unit tests for lightning jump base selection,True
https://github.com/aionnetwork/aion/commit/9563e4eb55bdfb54cdde462d2bad353601189675,,unit tests for isAlreadyStored method,False
https://github.com/aionnetwork/aion/commit/1541598d9524bf02e97f7820998cb057cd76fd18,,unit tests for lightning jump method,True
https://github.com/aionnetwork/aion/commit/ef30f53d9127bb6db35ee52858fc6bf4f0068cbc,,"pending block store clean-up,  unit tests for constructor functionality",False
https://github.com/aionnetwork/aion/commit/dcf08b2ba0c2294890fc14f547c1ae565ebad42c,,copied the delete folder functionality to avoid unnecessary dependence on other modules,True
https://github.com/aionnetwork/aion/commit/420fa1d4895a567e5f998bd4698f73aa36cba91c,,unit tests for deleting block ranges from storage,True
https://github.com/aionnetwork/aion/commit/674782cd082ebfd601c4ab7b7b07b44903fb5eaf,,updated sync constants,True
https://github.com/aionnetwork/aion/commit/6817b79e68cc4ad520fe46fc04119fb6f8ad1f9a,,renaming ambiguous functionality,True
https://github.com/aionnetwork/aion/commit/131c0d8078c93c95bee8178936b11541f47e7211,,adding read locks and minor updates requested in reviews,True
https://github.com/aionnetwork/aion/commit/072c28a6cea6b5779ccf5eb0c4be64f8ff536f5c,,"ensured correct shutdown when repository issues are triggered,  throwing exceptions for null database",True
https://github.com/aionnetwork/aion/commit/4d4f3f6b0482cd0038629f029137ced4985f58d2,,"required non-null state, refactored close method",True
https://github.com/aionnetwork/aion/commit/9fa05ce77a964a511dd46dad2f2de2481cce8348,,printing help using the command line parser usage functionality,True
https://github.com/aionnetwork/aion/commit/d71200d669f0a4771c5ecd12ac39fc2279c9a3cb,,enum used for Cli return types,True
